Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
224112,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1013_ITH_DIS_XX
224112,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
225055,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,5
225125,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
225125,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1013_ITH_FEA_XX
228137,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1013_ITH_FEA_XX
228137,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
228570,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,6
228697,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
228697,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1013_ITH_HAP_XX
231749,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1013_ITH_HAP_XX
231749,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
232332,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,1
232469,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
232469,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1013_ITH_NEU_XX
235335,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1013_ITH_NEU_XX
235335,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
235753,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
235894,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
235894,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1013_ITH_SAD_XX
238747,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1013_ITH_SAD_XX
238747,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
240055,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,4
240186,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
240186,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1019_DFA_ANG_XX
242146,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1019_DFA_ANG_XX
242146,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
243866,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
244025,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
244025,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1019_DFA_DIS_XX
246438,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1019_DFA_DIS_XX
246438,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
246991,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,5
247104,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
247104,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1019_DFA_FEA_XX
250036,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1019_DFA_FEA_XX
250036,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
250466,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,2
250610,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
250610,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1019_DFA_HAP_XX
253355,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1019_DFA_HAP_XX
253355,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
253791,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,1
253929,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
253929,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1019_DFA_NEU_XX
255928,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1019_DFA_NEU_XX
255928,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
256311,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
256461,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
256461,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1019_DFA_SAD_XX
259207,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1019_DFA_SAD_XX
259207,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
259527,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
259673,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
259673,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_DFA_ANG_XX
262073,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_DFA_ANG_XX
262073,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
262543,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
262672,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
262672,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_DFA_DIS_XX
264952,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_DFA_DIS_XX
264952,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
265647,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,6
265765,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
265765,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_DFA_FEA_XX
268217,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_DFA_FEA_XX
268217,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
268631,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,2
268750,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
268750,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_DFA_HAP_XX
271549,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_DFA_HAP_XX
271549,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
272087,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,1
272176,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
272176,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_DFA_NEU_XX
274748,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_DFA_NEU_XX
274748,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
275025,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
275148,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
275148,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_DFA_SAD_XX
277719,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
277734,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_DFA_SAD_XX
277734,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
277881,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
277881,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_ITH_ANG_XX
281079,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_ITH_ANG_XX
281079,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
281618,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
281692,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
281692,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_ITH_DIS_XX
284878,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_ITH_DIS_XX
284878,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
285401,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,5
285505,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
285505,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_ITH_FEA_XX
288690,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_ITH_FEA_XX
288690,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
290159,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,6
290330,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
290330,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_ITH_HAP_XX
293889,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_ITH_HAP_XX
293889,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
294371,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,1
294489,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
294489,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_ITH_NEU_XX
297887,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_ITH_NEU_XX
297887,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
298767,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
298954,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
298954,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1031_ITH_SAD_XX
302912,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1031_ITH_SAD_XX
302912,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
303263,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,4
303392,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
303392,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_DFA_ANG_XX
306578,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_DFA_ANG_XX
306578,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
307095,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
307244,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
307244,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_DFA_DIS_XX
310244,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_DFA_DIS_XX
310244,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
311391,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,6
311550,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
311550,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_DFA_FEA_XX
314349,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_DFA_FEA_XX
314349,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
314863,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,6
315015,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
315015,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_DFA_HAP_XX
317628,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_DFA_HAP_XX
317628,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
318024,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,1
318148,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
318148,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_DFA_NEU_XX
320707,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_DFA_NEU_XX
320707,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
320747,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,3
320893,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
320893,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_DFA_SAD_XX
323533,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_DFA_SAD_XX
323533,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
323983,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,4
324146,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
324146,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_ITH_ANG_XX
327585,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_ITH_ANG_XX
327585,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
328089,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,2
328224,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
328224,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_ITH_DIS_XX
332263,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_ITH_DIS_XX
332263,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
332831,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,5
332943,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
332943,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_ITH_FEA_XX
336102,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_ITH_FEA_XX
336102,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
337639,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,6
337808,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
337808,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_ITH_HAP_XX
341300,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusEnd,1048_ITH_HAP_XX
341300,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusStart,Question Slide
341850,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,KeyboardEvent,1
341993,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,ImageStimulusEnd,Question Slide
341993,EyeTrackingExperiment,07/01/2019 11:38:21,Tester1,TestSequentialMuted1,06/20/2019 18:48:47,VideoStimulusStart,1048_ITH_NEU_XX
